date,campaign_id,user_id,checkout_id,is_click
2025-04-05,2,51568,2973794,0
2025-04-05,2,51569,1205169,0
2025-04-05,2,51570,5710143,0
2025-04-05,2,51571,2298692,0
2025-04-05,2,51572,4030015,0
2025-04-05,2,51573,9544382,0
2025-04-05,2,51574,1799659,0
2025-04-05,2,51575,6101913,0
2025-04-05,2,51576,8574427,0
2025-04-05,2,51577,2034447,0
2025-04-05,2,51578,4766631,0
2025-04-05,2,51579,2756783,1
2025-04-05,2,51580,4464351,0
2025-04-05,2,51581,3780327,0
2025-04-05,2,51582,9244588,0
2025-04-05,2,51583,4941757,0
2025-04-05,2,51584,9317378,0
2025-04-05,2,51585,5116851,0
2025-04-05,2,51586,2520864,0
2025-04-05,2,51587,6119170,0
2025-04-05,2,51588,6867489,0
2025-04-05,2,51589,9265459,0
2025-04-05,2,51590,5948586,0
2025-04-05,2,51591,5434786,0
2025-04-05,2,51592,8598626,0
2025-04-05,2,51593,4369339,0
2025-04-05,2,51594,7270155,0
2025-04-05,2,51595,1173941,0
2025-04-05,2,51596,9530551,0
2025-04-05,2,51597,4384809,0
2025-04-05,2,51598,1440543,1
2025-04-05,2,51599,2098225,0
2025-04-05,2,51600,2657518,0
2025-04-05,2,51601,3790970,0
2025-04-05,2,51602,9414451,0
2025-04-05,2,51603,1584128,0
2025-04-05,2,51604,7790434,0
2025-04-05,2,51605,6401428,0
2025-04-05,2,51606,3477126,0
2025-04-05,2,51607,3324895,0
2025-04-05,2,51608,6351243,0
2025-04-05,2,51609,8221151,0
2025-04-05,2,51610,7533567,0
2025-04-05,2,51611,6868542,0
2025-04-05,2,51612,9702415,0
2025-04-05,2,51613,5625017,0
2025-04-05,2,51614,8592820,0
2025-04-05,2,51615,9961679,
2025-04-05,2,51616,4813087,0
2025-04-05,2,51617,4307239,0
2025-04-05,2,51618,1062859,0
2025-04-05,2,51619,3668747,1
2025-04-05,2,51620,7307766,0
2025-04-05,2,51621,2657606,0
2025-04-05,2,51622,3500106,0
2025-04-05,2,51623,6465962,0
2025-04-05,2,51624,3907435,0
2025-04-05,2,51625,3120135,0
2025-04-05,2,51626,3466946,0
2025-04-05,2,51627,1078544,0
2025-04-05,2,51628,1458822,0
2025-04-05,2,51629,6862056,0
2025-04-05,2,51630,8682336,1
2025-04-05,2,51631,6894599,0
2025-04-05,2,51632,6365063,0
2025-04-05,2,51633,2790368,0
2025-04-05,2,51634,6588781,0
2025-04-05,2,51635,5628971,0
2025-04-05,2,51636,7527729,
2025-04-05,2,51637,8735749,0
2025-04-05,2,51638,6531788,0
2025-04-05,2,51639,2087034,0
2025-04-05,2,51640,8888027,0
2025-04-05,2,51641,4447163,1
2025-04-05,2,51642,7210598,0
2025-04-05,2,51643,8635817,0
2025-04-05,2,51644,4118509,0
2025-04-05,2,51645,5902807,1
2025-04-05,2,51646,3874652,0
2025-04-05,2,51647,2217066,
2025-04-05,2,51648,5658510,0
2025-04-05,2,51649,9366581,0
2025-04-05,2,51650,7021068,0
2025-04-05,2,51651,2426522,1
2025-04-05,2,51652,8522610,0
2025-04-05,2,51653,5548648,0
2025-04-05,2,51654,9417042,0
2025-04-05,2,51655,8446164,0
2025-04-05,2,51656,2252186,0
2025-04-05,2,51657,3547813,1
2025-04-05,2,51658,2212732,0
2025-04-05,2,51659,9770272,0
2025-04-05,2,51660,9489820,0
2025-04-05,2,51661,5660897,0
2025-04-05,2,51662,6390437,0
2025-04-05,2,51663,6924238,0
2025-04-05,2,51664,9615637,1
2025-04-05,2,51665,8448525,0
2025-04-05,2,51666,2892795,0
2025-04-05,2,51667,7961401,0
2025-04-05,2,51668,1259842,0
2025-04-05,2,51669,4351083,0
2025-04-05,2,51670,6928173,0
2025-04-05,2,51671,5938501,0
2025-04-05,2,51672,2263647,0
2025-04-05,2,51673,9807458,0
2025-04-05,2,51674,7077935,0
2025-04-05,2,51675,9493429,0
2025-04-05,2,51676,8032262,0
2025-04-05,2,51677,4424632,0
2025-04-05,2,51678,7855608,0
2025-04-05,2,51679,1760314,0
2025-04-05,2,51680,7450666,0
2025-04-05,2,51681,2348404,0
2025-04-05,2,51682,2342411,0
2025-04-05,2,51683,3904450,0
2025-04-05,2,51684,5819507,0
2025-04-05,2,51685,2488412,1
2025-04-05,2,51686,7619225,1
2025-04-05,2,51687,4108971,0
2025-04-05,2,51688,7366865,0
2025-04-05,2,51689,4189610,0
2025-04-05,2,51690,3181979,0
2025-04-05,2,51691,6384017,0
2025-04-05,2,51692,6363151,0
2025-04-05,2,51693,7119141,0
2025-04-05,2,51694,9997319,0
2025-04-05,2,51695,5369881,0
2025-04-05,2,51696,5035397,0
2025-04-05,2,51697,3636351,0
2025-04-05,2,51698,6262726,0
2025-04-05,2,51699,2153190,1
2025-04-05,2,51700,7382852,0
2025-04-05,2,51701,2965577,0
2025-04-05,2,51702,6379792,0
2025-04-05,2,51703,9753535,1
2025-04-05,2,51704,4715605,1
2025-04-05,2,51705,9693479,0
2025-04-05,2,51706,2696578,0
2025-04-05,2,51707,6355231,0
2025-04-05,2,51708,4986986,0
2025-04-05,2,51709,9479672,0
2025-04-05,2,51710,9585382,0
2025-04-05,2,51711,4060621,0
2025-04-05,2,51712,8299352,0
2025-04-05,2,51713,5931328,
2025-04-05,2,51714,4193773,0
2025-04-06,1,20132,5234076,0
2025-04-06,1,20133,4985244,0
2025-04-06,1,20134,3262788,
2025-04-06,1,20135,7927484,0
2025-04-06,1,20136,6677342,0
2025-04-06,1,20137,9337980,0
2025-04-06,1,20138,5466496,0
2025-04-06,1,20139,5979712,0
2025-04-06,1,20140,5352268,0
2025-04-06,1,20141,6746727,0
2025-04-06,1,20142,4937816,0
2025-04-06,1,20143,7158545,0
2025-04-06,1,20144,9585416,0
2025-04-06,1,20145,8044569,0
2025-04-06,1,20146,5537755,0
2025-04-06,1,20147,4111900,0
2025-04-06,1,20148,5784000,0
2025-04-06,1,20149,2782103,0
2025-04-06,1,20150,2819198,0
2025-04-06,1,20151,8149810,0
2025-04-06,1,20152,8075409,0
2025-04-06,1,20153,6095619,0
2025-04-06,1,20154,8821782,1
2025-04-06,1,20155,7940274,0
2025-04-06,1,20156,7139290,0
2025-04-06,1,20157,7073205,0
2025-04-06,1,20158,3054993,0
2025-04-06,1,20159,4510707,0
2025-04-06,1,20160,7298411,0
2025-04-06,1,20161,9852919,0
2025-04-06,1,20162,6579304,0
2025-04-06,1,20163,9508407,0
2025-04-06,1,20164,5641619,0
2025-04-06,1,20165,6765669,0
2025-04-06,1,20166,4912976,0
2025-04-06,1,20167,5757536,0
2025-04-06,1,20168,8791132,0
2025-04-06,1,20169,3181949,0
2025-04-06,1,20170,8968241,
2025-04-06,1,20171,6340772,0
2025-04-06,1,20172,1208997,0
2025-04-06,1,20173,6333371,0
2025-04-06,1,20174,3872052,0
2025-04-06,1,20175,9066186,0
2025-04-06,1,20176,7860387,0
2025-04-06,1,20177,2138734,
2025-04-06,1,20178,8078502,0
2025-04-06,1,20179,6935827,1
2025-04-06,1,20180,7149241,0
2025-04-06,1,20181,9779823,0
2025-04-06,1,20182,3590509,0
2025-04-06,1,20183,6624073,0
2025-04-06,1,20184,6520588,0
2025-04-06,1,20185,7993221,0
2025-04-06,1,20186,5985524,1
2025-04-06,1,20187,6228323,0
2025-04-06,1,20188,8454678,0
2025-04-06,1,20189,1476053,0
2025-04-06,1,20190,6321061,
2025-04-06,1,20191,3151413,0
2025-04-06,1,20192,3931531,0
2025-04-06,1,20193,3959725,0
2025-04-06,1,20194,5265856,0
2025-04-06,1,20195,5399899,0
2025-04-06,1,20196,8658180,1
2025-04-06,1,20197,1952233,0
2025-04-06,1,20198,6023610,0
2025-04-06,1,20199,2553740,
2025-04-06,1,20200,6154741,0
2025-04-06,1,20201,2363243,0
2025-04-06,1,20202,6995935,0
2025-04-06,1,20203,8416281,0
2025-04-06,1,20204,3930560,0
2025-04-06,1,20205,8665238,0
2025-04-06,1,20206,7084247,0
2025-04-06,1,20207,6698589,0
2025-04-06,1,20208,8313357,0
2025-04-06,1,20209,3760328,
2025-04-06,1,20210,5744111,0
2025-04-06,1,20211,9617678,1
2025-04-06,1,20212,4499909,0
2025-04-06,1,20213,6571991,0
2025-04-06,1,20214,8365543,0
2025-04-06,1,20215,9994130,1
2025-04-06,1,20216,4017883,0
2025-04-06,1,20217,9661061,0
2025-04-06,1,20218,9879832,1
2025-04-06,1,20219,8844680,0
2025-04-06,1,20220,1364119,0
2025-04-06,1,20221,1970506,0
2025-04-06,1,20222,5284712,0
2025-04-06,1,20223,3047535,1
2025-04-06,1,20224,5256449,1
2025-04-06,1,20225,4848715,0
2025-04-06,1,20226,2536914,0
2025-04-06,1,20227,1209640,0
2025-04-06,1,20228,6427692,1
2025-04-06,1,20229,6940591,0
2025-04-06,1,20230,9822544,0
2025-04-06,1,20231,2877097,1
2025-04-06,1,20232,9906164,0
2025-04-06,1,20233,5890380,0
2025-04-06,1,20234,6158810,0
2025-04-06,1,20235,2503782,0
2025-04-06,1,20236,2317732,0
2025-04-06,1,20237,9779245,0
2025-04-06,1,20238,8444053,0
2025-04-06,1,20239,9536795,0
2025-04-06,1,20240,2867154,1
2025-04-06,1,20241,1649261,0
2025-04-06,1,20242,2157367,0
2025-04-06,1,20243,1592898,0
2025-04-06,1,20244,6985219,0
2025-04-06,1,20245,6024054,0
2025-04-06,1,20246,8873346,0
2025-04-06,1,20247,3763730,0
2025-04-06,1,20248,1572338,0
2025-04-06,1,20249,3472029,0
2025-04-06,1,20250,7788465,0
2025-04-06,1,20251,9061485,0
2025-04-06,1,20252,8846233,1
2025-04-06,1,20253,2206178,1
2025-04-06,1,20254,3871214,0
2025-04-06,1,20255,1102625,0
2025-04-06,1,20256,8809028,0
2025-04-06,1,20257,9651295,0
2025-04-06,1,20258,7015474,0
2025-04-06,1,20259,8651451,1
2025-04-06,1,20260,1236891,1
2025-04-06,1,20261,9823375,0
2025-04-06,1,20262,7246371,0
2025-04-06,1,20263,8041112,0
2025-04-06,1,20264,4059390,1
2025-04-06,1,20265,5491227,0
2025-04-06,1,20266,6158035,1
2025-04-06,1,20267,6352420,1
2025-04-06,1,20268,8864645,0
2025-04-06,1,20269,1640865,1
2025-04-06,1,20270,6994942,0
2025-04-06,1,20271,1038132,0
2025-04-06,1,20272,6521646,0
2025-04-06,1,20273,6588428,0
2025-04-06,1,20274,2035631,
2025-04-06,1,20275,5925722,0
2025-04-06,1,20276,8901819,0
2025-04-06,1,20277,1442718,0
2025-04-06,1,20278,1177223,1
2025-04-06,1,20279,8477056,0
2025-04-06,1,20280,9356406,0
2025-04-06,1,20281,1177550,0
2025-04-06,1,20282,6846854,0
2025-04-06,1,20283,9551964,1
2025-04-06,1,20284,3213825,0
2025-04-06,1,20285,8894064,0
2025-04-06,1,20286,5300318,0
2025-04-06,1,20287,3655333,0
2025-04-06,1,20288,8017891,1
2025-04-06,1,20289,6732422,0
2025-04-06,1,20290,2821984,
2025-04-06,1,20291,2848367,0
2025-04-06,1,20292,1580010,0
2025-04-06,1,20293,7407006,0
2025-04-06,1,20294,4631944,0
2025-04-06,1,20295,7799056,0
2025-04-06,1,20296,1366201,0
2025-04-06,1,20297,7648333,0
2025-04-06,1,20298,6914857,0
2025-04-06,1,20299,8771176,0
2025-04-06,1,20300,8787759,0
2025-04-06,1,20301,2840084,0
2025-04-06,1,20302,1653508,0
2025-04-06,1,20303,3504433,0
2025-04-06,1,20304,1977256,0
2025-04-06,1,20305,3791353,0
2025-04-06,1,20306,1068294,0
2025-04-06,1,20307,1817235,0
2025-04-06,1,20308,2848678,1
2025-04-06,1,20309,7117031,0
2025-04-06,1,20310,3403850,0
2025-04-06,1,20311,6604743,0
2025-04-06,1,20312,1677697,0
2025-04-06,1,20313,6084896,0
2025-04-06,1,20314,9828324,0
2025-04-06,1,20315,3894011,0
2025-04-06,1,20316,2599175,0
2025-04-06,1,20317,8441784,0
2025-04-06,1,20318,3947787,0
2025-04-06,1,20319,5562514,0
2025-04-06,1,20320,8702635,0
2025-04-06,1,20321,1735824,0
2025-04-06,1,20322,1310351,0
2025-04-06,1,20323,6803361,0
2025-04-06,1,20324,1303859,0
2025-04-06,1,20325,8216364,0
2025-04-06,1,20326,1234065,1
2025-04-06,1,20327,8730046,0
2025-04-06,1,20328,4927884,0
2025-04-06,1,20329,8107802,0
2025-04-06,1,20330,9122414,0
2025-04-06,1,20331,9502067,1
2025-04-06,1,20332,7804861,0
2025-04-06,1,20333,2338405,0
2025-04-06,1,20334,3669489,0
2025-04-06,1,20335,3108131,0
2025-04-06,1,20336,2140230,0
2025-04-06,1,20337,7876618,0
2025-04-06,1,20338,6288829,0
2025-04-06,1,20339,2366617,0
2025-04-06,1,36283,8528086,
2025-04-06,1,37153,3602197,0
2025-04-06,1,39132,9521114,0
2025-04-06,1,47886,7748118,0
2025-04-06,1,52738,2362343,0
2025-04-06,1,58579,7103088,0
2025-04-06,1,59553,8568531,0
2025-04-06,1,60915,9142587,0
2025-04-06,2,1951,1648512,0
2025-04-06,2,4106,1333256,0
2025-04-06,2,4990,2888479,0
2025-04-06,2,5518,5542072,1
2025-04-06,2,9369,5798737,0
2025-04-06,2,9864,4141684,0
2025-04-06,2,14714,1195330,0
2025-04-06,2,17404,3291195,0
2025-04-06,2,24757,1403456,0
2025-04-06,2,26337,6667115,0
2025-04-06,2,31059,7741470,0
2025-04-06,2,51715,4111609,0
2025-04-06,2,51716,3540653,0
2025-04-06,2,51717,7307638,0
2025-04-06,2,51718,7928009,1
2025-04-06,2,51719,9337536,0
2025-04-06,2,51720,5539563,0
2025-04-06,2,51721,3187133,0
2025-04-06,2,51722,8768960,1
2025-04-06,2,51723,9951968,0
2025-04-06,2,51724,8932527,0
2025-04-06,2,51725,8748306,0
2025-04-06,2,51726,7363197,0
2025-04-06,2,51727,6903836,0
2025-04-06,2,51728,3308993,0
2025-04-06,2,51729,2849871,0
2025-04-06,2,51730,7013708,0
2025-04-06,2,51731,8558663,0
2025-04-06,2,51732,9590041,0
2025-04-06,2,51733,5558458,0
2025-04-06,2,51734,5558765,0
2025-04-06,2,51735,3491951,1
2025-04-06,2,51736,4326244,
2025-04-06,2,51737,1081618,0
2025-04-06,2,51738,1818698,0
2025-04-06,2,51739,2176702,0
2025-04-06,2,51740,7436111,0
2025-04-06,2,51741,7100443,1
2025-04-06,2,51742,5636865,0
2025-04-06,2,51743,9500228,0
2025-04-06,2,51744,9727135,0
2025-04-06,2,51745,9304044,0
2025-04-06,2,51746,6635453,0
2025-04-06,2,51747,3435473,0
2025-04-06,2,51748,8832088,1
2025-04-06,2,51749,4517649,0
2025-04-06,2,51750,8486302,0
2025-04-06,2,51751,4434831,0
2025-04-06,2,51752,8805189,1
2025-04-06,2,51753,8929108,0
2025-04-06,2,51754,3717193,0
2025-04-06,2,51755,1780841,0
2025-04-06,2,51756,2576890,0
2025-04-06,2,51757,6157465,0
2025-04-06,2,51758,1480723,0
2025-04-06,2,51759,2587314,0
2025-04-06,2,51760,6806566,0
2025-04-06,2,51761,2913639,1
2025-04-06,2,51762,2149050,0
2025-04-06,2,51763,9235085,0
2025-04-06,2,51764,2739044,0
2025-04-06,2,51765,8949268,0
2025-04-06,2,51766,6550410,0
2025-04-06,2,51767,9508665,0
2025-04-06,2,51768,2999052,0
2025-04-06,2,51769,6610195,1
2025-04-06,2,51770,2339792,0
2025-04-06,2,51771,4517167,0
2025-04-06,2,51772,3967298,0
2025-04-06,2,51773,9125319,0
2025-04-06,2,51774,8360566,0
2025-04-06,2,51775,3263207,0
2025-04-06,2,51776,4640521,0
2025-04-06,2,51777,4005898,0
2025-04-06,2,51778,4534226,0
2025-04-06,2,51779,2027248,0
2025-04-06,2,51780,5297700,0
2025-04-06,2,51781,8116565,0
2025-04-06,2,51782,1950910,0
2025-04-06,2,51783,1764756,0
2025-04-06,2,51784,8092188,0
2025-04-06,2,51785,1204864,0
2025-04-06,2,51786,4306617,0
2025-04-06,2,51787,1471330,1
2025-04-06,2,51788,3730052,0
2025-04-06,2,51789,9798633,0
2025-04-06,2,51790,4014801,1
2025-04-06,2,51791,9679504,0
2025-04-06,2,51792,2360774,0
2025-04-06,2,51793,4133107,0
2025-04-06,2,51794,2154440,0
2025-04-06,2,51795,7020143,0
2025-04-06,2,51796,4936302,1
2025-04-06,2,51797,3893237,0
2025-04-06,2,51798,9215260,0
2025-04-06,2,51799,7139579,0
2025-04-06,2,51800,2777472,0
2025-04-06,2,51801,6771185,1
2025-04-06,2,51802,3516813,0
2025-04-06,2,51803,5013864,0
2025-04-06,2,51804,7868971,0
2025-04-06,2,51805,7540602,0
2025-04-06,2,51806,7854651,0
2025-04-06,2,51807,1024564,1
2025-04-06,2,51808,9972447,0
2025-04-06,2,51809,6379916,0
2025-04-06,2,51810,7489693,1
2025-04-06,2,51811,2730277,0
2025-04-06,2,51812,6210718,0
2025-04-06,2,51813,8423046,0
2025-04-06,2,51814,3583480,0
2025-04-06,2,51815,3348211,0
2025-04-06,2,51816,2061662,1
2025-04-06,2,51817,2918011,0
2025-04-06,2,51818,3200639,0
2025-04-06,2,51819,6444089,1
2025-04-06,2,51820,2575620,0
2025-04-06,2,51821,3837361,0
2025-04-06,2,51822,7880220,0
2025-04-06,2,51823,8885623,0
2025-04-06,2,51824,3054704,0
2025-04-06,2,51825,5437565,0
2025-04-06,2,51826,7495148,0
2025-04-06,2,51827,6079552,1
2025-04-06,2,51828,5350152,0
2025-04-06,2,51829,6379014,0
2025-04-06,2,51830,2688939,0
2025-04-06,2,51831,8584038,0
2025-04-06,2,51832,4727299,1
2025-04-06,2,51833,6193365,1
2025-04-06,2,51834,9933477,0
2025-04-06,2,51835,8170204,0
2025-04-06,2,51836,1631790,0
2025-04-06,2,51837,3400606,1
2025-04-06,2,51838,1627776,0
2025-04-06,2,51839,1866273,0
2025-04-06,2,51840,2383109,0
2025-04-06,2,51841,2919103,0
2025-04-06,2,51842,1149786,0
2025-04-06,2,51843,1170053,0
2025-04-06,2,51844,3877678,1
2025-04-06,2,51845,2672572,0
2025-04-06,2,51846,9025816,0
2025-04-06,2,51847,2515310,0
2025-04-06,2,51848,8158240,0
2025-04-06,2,51849,2050784,0
2025-04-06,2,51850,8280485,0
2025-04-06,2,51851,6587944,0
2025-04-06,2,51852,4144441,0
2025-04-06,2,51853,5442426,0
2025-04-06,2,51854,7464495,0
2025-04-06,2,51855,5547013,0
2025-04-06,2,51856,5886856,0
2025-04-06,2,51857,9691767,0
2025-04-06,2,51858,7222652,1
2025-04-06,2,51859,2062308,0
2025-04-06,2,51860,4360047,0
2025-04-06,2,51861,7301244,0
2025-04-06,2,51862,6164135,1
2025-04-06,2,51863,6820608,0
2025-04-06,2,51864,8163157,0
2025-04-06,2,51865,1887410,0
2025-04-06,2,51866,9872443,0
2025-04-06,2,51867,4890362,0
2025-04-06,2,51868,4867393,0
2025-04-06,2,51869,3367495,0
2025-04-06,2,51870,5277412,1
2025-04-06,2,51871,7674510,0
2025-04-06,2,51872,6730483,0
2025-04-06,2,51873,3302170,0
2025-04-06,2,51874,2332315,0
2025-04-06,2,51875,1863063,0
2025-04-06,2,51876,4235410,0
2025-04-06,2,51877,9266746,0
2025-04-06,2,51878,5557168,1
2025-04-06,2,51879,8974557,1
2025-04-06,2,51880,5016059,0
2025-04-06,2,51881,8479063,1
2025-04-06,2,51882,8119703,0
2025-04-06,2,51883,5887254,0
2025-04-06,2,51884,8007182,0
2025-04-06,2,51885,9813470,0
2025-04-06,2,51886,1269630,0
2025-04-06,2,51887,5146414,1
2025-04-06,2,51888,6076737,1
2025-04-06,2,51889,2199049,0
2025-04-06,2,51890,8695931,0
2025-04-06,2,51891,9336908,0
2025-04-06,2,51892,4019328,0
2025-04-06,2,51893,3783036,1
2025-04-06,2,51894,5698959,0
2025-04-06,2,51895,3412686,
2025-04-06,2,51896,7852406,1
2025-04-06,2,51897,5898466,0
2025-04-06,2,51898,8255349,0
2025-04-06,2,51899,2383848,0
2025-04-06,2,51900,4331639,0
2025-04-06,2,51901,6206881,1
2025-04-06,2,51902,9457554,0
2025-04-06,2,51903,6939317,1
2025-04-07,1,20340,7701676,1
2025-04-07,1,20341,6550720,1
2025-04-07,1,20342,7338225,0
2025-04-07,1,20343,8911055,0
2025-04-07,1,20344,2910905,0
2025-04-07,1,20345,3508796,0
2025-04-07,1,20346,1825304,0
2025-04-07,1,20347,1455305,0
2025-04-07,1,20348,2159502,
2025-04-07,1,20349,6049465,0
2025-04-07,1,20350,6059698,0
2025-04-07,1,20351,1904497,0
2025-04-07,1,20352,3795868,0
2025-04-07,1,20353,8962634,0
2025-04-07,1,20354,4028640,0
2025-04-07,1,20355,1857385,0
2025-04-07,1,20356,1234885,0
2025-04-07,1,20357,8672602,0
2025-04-07,1,20358,6372170,0
2025-04-07,1,20359,1866590,0
2025-04-07,1,20360,6014348,0
2025-04-07,1,20361,4842420,0
2025-04-07,1,20362,8643335,0
2025-04-07,1,20363,1654195,0
2025-04-07,1,20364,8521160,1
2025-04-07,1,20365,8219899,0
2025-04-07,1,20366,9792465,0
2025-04-07,1,20367,2570293,0
2025-04-07,1,20368,8779245,0
2025-04-07,1,20369,7364668,0
2025-04-07,1,20370,4045595,1
2025-04-07,1,20371,8061128,0
2025-04-07,1,20372,7235862,1
2025-04-07,1,20373,5566841,0
2025-04-07,1,20374,2627312,0
2025-04-07,1,20375,3759789,0
2025-04-07,1,20376,5309446,0
2025-04-07,1,20377,3065370,0
2025-04-07,1,20378,6940967,0
2025-04-07,1,20379,1415759,0
2025-04-07,1,20380,3861704,0
2025-04-07,1,20381,4692849,0
2025-04-07,1,20382,6765747,0
2025-04-07,1,20383,2645537,0
2025-04-07,1,20384,6324660,0
2025-04-07,1,20385,9968315,0
2025-04-07,1,20386,4337512,0
2025-04-07,1,20387,7057195,0
2025-04-07,1,20388,4036316,0
2025-04-07,1,20389,5014271,0
2025-04-07,1,20390,1184148,0
2025-04-07,1,20391,4104444,0
2025-04-07,1,20392,4093801,0
2025-04-07,1,20393,1173990,0
2025-04-07,1,20394,1083121,0
2025-04-07,1,20395,5589522,0
2025-04-07,1,20396,9848406,0
2025-04-07,1,20397,2801938,0
2025-04-07,1,20398,1732982,0
2025-04-07,1,20399,6750692,0
2025-04-07,1,20400,7761061,0
2025-04-07,1,20401,2085685,1
2025-04-07,1,20402,2769292,0
2025-04-07,1,20403,4755474,0
2025-04-07,1,20404,2804049,0
2025-04-07,1,20405,2986370,0
2025-04-07,1,20406,2839652,0
2025-04-07,1,20407,9141530,0
2025-04-07,1,20408,7959846,0
2025-04-07,1,20409,2665301,
2025-04-07,1,20410,2050796,0
2025-04-07,1,20411,7844580,0
2025-04-07,1,20412,4021691,0
2025-04-07,1,20413,9609107,0
2025-04-07,1,20414,3684106,
2025-04-07,1,20415,5843172,1
2025-04-07,1,20416,6355212,0
2025-04-07,1,20417,9681906,0
2025-04-07,1,20418,4164307,0
2025-04-07,1,20419,1578905,0
2025-04-07,1,20420,5032833,0
2025-04-07,1,20421,1372808,0
2025-04-07,1,20422,3454187,0
2025-04-07,1,20423,1254472,0
2025-04-07,1,20424,8184072,0
2025-04-07,1,20425,5890373,0
2025-04-07,1,20426,9148227,0
2025-04-07,1,20427,9816174,1
2025-04-07,1,20428,2261153,0
2025-04-07,1,20429,4948746,0
2025-04-07,1,20430,9258784,0
2025-04-07,1,20431,2935201,0
2025-04-07,1,20432,1278098,1
2025-04-07,1,20433,2378076,0
2025-04-07,1,20434,3948166,0
2025-04-07,1,20435,8307657,0
2025-04-07,1,20436,6147246,0
2025-04-07,1,20437,4308738,0
2025-04-07,1,20438,1714315,0
2025-04-07,1,20439,1211515,1
2025-04-07,1,20440,7314679,0
2025-04-07,1,20441,2936919,0
2025-04-07,1,20442,6582515,1
2025-04-07,1,20443,1360353,0
2025-04-07,1,20444,3796443,1
2025-04-07,1,20445,6909734,0
2025-04-07,1,20446,7173408,0
2025-04-07,1,20447,8043648,1
2025-04-07,1,20448,8319824,0
2025-04-07,1,20449,3385720,1
2025-04-07,1,20450,5684769,0
2025-04-07,1,20451,2538542,0
2025-04-07,1,20452,4432852,0
2025-04-07,1,20453,8829979,1
2025-04-07,1,20454,8055888,0
2025-04-07,1,20455,7162658,0
2025-04-07,1,20456,1859860,0
2025-04-07,1,20457,2826212,0
2025-04-07,1,20458,6166942,0
2025-04-07,1,20459,7925538,0
2025-04-07,1,20460,6469386,0
2025-04-07,1,20461,5181482,0
2025-04-07,1,20462,5102424,1
2025-04-07,1,20463,9765830,0
2025-04-07,1,20464,2617065,0
2025-04-07,1,20465,5600854,0
2025-04-07,1,20466,1817619,1
2025-04-07,1,20467,6431468,0
2025-04-07,1,20468,6437899,0
2025-04-07,1,20469,9066846,0
2025-04-07,1,20470,7573870,0
2025-04-07,1,20471,1127544,0
2025-04-07,1,20472,2087523,0
2025-04-07,1,20473,7358517,0
2025-04-07,1,20474,8681336,0
2025-04-07,1,20475,8580800,1
2025-04-07,1,20476,5746138,0
2025-04-07,1,20477,1181770,0
2025-04-07,1,20478,9051228,0
2025-04-07,1,20479,1028277,0
2025-04-07,1,20480,8072033,0
2025-04-07,1,20481,3880019,0
2025-04-07,1,20482,1234869,0
2025-04-07,1,20483,1221033,0
2025-04-07,1,20484,6404606,1
2025-04-07,1,20485,5207165,0
2025-04-07,1,20486,2286449,
2025-04-07,1,20487,6792602,0
2025-04-07,1,20488,1266312,0
2025-04-07,1,20489,6928132,0
2025-04-07,1,20490,9967754,0
2025-04-07,1,20491,5251211,0
2025-04-07,1,20492,3463992,0
2025-04-07,1,20493,2533400,0
2025-04-07,1,20494,9499412,0
2025-04-07,1,20495,2380486,1
2025-04-07,1,20496,4262760,0
2025-04-07,1,20497,9497202,0
2025-04-07,1,20498,6483772,0
2025-04-07,1,20499,7684676,1
2025-04-07,1,20500,6189003,0
2025-04-07,1,20501,9991267,0
2025-04-07,1,20502,6249317,1
2025-04-07,1,20503,3972502,0
2025-04-07,1,20504,2900100,0
2025-04-07,1,20505,1061752,1
2025-04-07,1,20506,9374045,0
2025-04-07,1,20507,7692157,0
2025-04-07,1,20508,5018938,0
2025-04-07,1,20509,1433805,0
2025-04-07,1,20510,4862434,0
2025-04-07,1,20511,8401027,1
2025-04-07,1,20512,3609427,0
2025-04-07,1,20513,4537392,0
2025-04-07,1,20514,7718383,0
2025-04-07,1,20515,8321306,1
2025-04-07,1,20516,3332280,0
2025-04-07,1,20517,8938909,0
2025-04-07,1,20518,3727126,0
2025-04-07,1,20519,8332699,1
2025-04-07,1,20520,8316818,0
2025-04-07,1,20521,8914130,0
2025-04-07,1,20522,9118716,0
2025-04-07,1,20523,1799584,1
2025-04-07,1,20524,7617929,0
2025-04-07,1,20525,9028735,0
2025-04-07,1,20526,4267215,0
2025-04-07,1,20527,2755699,0
2025-04-07,1,20528,2623024,0
2025-04-07,1,20529,4825693,0
2025-04-07,1,20530,4740480,0
2025-04-07,1,20531,9467468,0
2025-04-07,1,20532,4508264,0
2025-04-07,1,20533,3333134,1
2025-04-07,1,20534,1697630,0
2025-04-07,1,20535,4986549,1
2025-04-07,1,20536,9885570,0
2025-04-07,1,20537,4370513,0
2025-04-07,1,20538,5527863,1
2025-04-07,1,20539,2229697,0
2025-04-07,1,20540,1173762,0
2025-04-07,1,20541,9770164,0
2025-04-07,1,20542,1205265,1
2025-04-07,1,20543,3103708,1
2025-04-07,1,20544,5154616,0
2025-04-07,1,20545,1576007,1
2025-04-07,1,20546,6687959,0
2025-04-07,1,20547,4638082,0
2025-04-07,1,20548,5428282,1
2025-04-07,1,20549,6073475,0
2025-04-07,1,20550,5441549,0
2025-04-07,1,20551,2600973,1
2025-04-07,1,20552,9431031,0
2025-04-07,1,20553,6606675,0
